valor,familia,sinal
-0.28244597415986744,1,1
0.46653893557287957,1,1
0.4107802695216078,1,1
0.9407679284643826,1,1
1.353670979352384,1,1
1.5534546869636687,1,1
0.9542527396273758,1,1
0.5627410254166401,1,1
1.000496481286709,1,1
1.460378112937124,1,1
-0.4241421962095745,1,1
1.3306223692228167,1,1
0.4829355084085807,1,1
0.5573338985110802,1,1
1.2000822896676417,1,1
1.5612981708987737,1,1
1.420004200856416,1,1
0.6670713168274466,1,1
0.8755195397310717,1,1
0.35347236372139423,1,1
0.37499278356952787,1,1
-0.2618625648952109,1,1
-0.7436906497627266,1,1
-0.11249584810551178,1,1
0.9063924944683373,1,1
0.44221700886072013,1,1
-0.34016186263467457,1,1
0.3533110302604783,1,1
0.15438459854212921,1,1
-0.8904435834488776,1,1
-0.09653041230794165,1,1
-0.3618919451578292,1,1
-0.9801527777953254,1,1
-0.8209478649599145,1,1
-0.8061147686474068,1,1
-1.098686678995605,1,1
-0.3275558041648995,1,1
-0.9777715700095376,1,1
-1.4387537014020524,1,1
-1.7770986800799622,1,1
-1.075050780994067,1,1
-0.2290106081007256,1,1
-0.5681495729254475,1,1
-0.04374585620550519,1,1
0.048152980035632446,1,1
0.9565808490227492,1,1
0.8867353943410071,1,1
1.6397088379308438,1,1
1.6270644548333648,1,1
1.7255526958514498,1,1
0.17101553537542366,1,1
0.015647320708874823,1,1
0.03510253870033186,1,1
0.09655985939223731,1,1
-0.9569383908070711,1,1
-0.24776836685248776,1,1
-0.5786728664640464,1,1
0.4218335974149969,1,1
0.6993297063916001,1,1
0.6689186508010261,1,1
0.11019604948435568,1,1
-0.9714362726296435,1,1
-0.21487220458274411,1,1
0.6326592430849476,1,1
0.8877302559041369,1,1
0.34102642808631684,1,1
0.8568627710672367,1,1
0.6782319140901244,1,1
0.4256286669843043,1,1
-0.21972728339947545,1,1
0.08076075027294019,1,1
0.09185326859501777,1,1
-0.4557143347115825,1,1
0.12070077057395537,1,1
-0.36649507279059435,1,1
-0.2140306534228359,1,1
-0.27214223326493353,1,1
1.0665592448974464,1,1
1.8136652004635596,1,1
1.7825689601276804,1,1
0.8306093499152207,1,1
0.8858348766763489,1,1
0.21862778148283785,1,1
1.5664750022619982,1,1
0.753432901124788,1,1
-0.10670788849727025,1,1
0.42295969845480774,1,1
0.8168604577903144,1,1
1.3156186337882338,1,1
1.047095226238936,1,1
0.7998675907839136,1,1
0.3157955276359736,1,1
0.017256909693945794,1,1
0.5797502243994223,1,1
0.7216831295266422,1,1
-0.31124499414186546,1,1
0.20915816147927344,1,1
0.6240617059033687,1,1
0.0029607487188855358,1,1
-0.2609577533155745,1,1
-0.44347089654726674,1,1
-0.08879018173097739,1,1
0.030400498035904024,1,1
0.22948165174036617,1,1
1.2148445186695942,1,1
1.0918777246759055,1,1
1.1265604716670357,1,1
1.1757527794156983,1,1
1.1589885587856998,1,1
0.08385036693849787,1,1
0.6921569703289961,1,1
0.3939694473395183,1,1
1.148271694452011,1,1
0.762875111691309,1,1
0.9324853720054361,1,1
0.6816658140153922,1,1
0.4209473379437065,1,1
0.5095111099372236,1,1
0.4921396186520824,1,1
-0.04883442177876281,1,1
-0.13702064240410947,1,1
0.5767159820088245,1,1
0.2508057206063759,1,1
0.5794239324517333,1,1
0.8049502600089253,1,1
-0.38609300448145983,1,1
-0.3492126739805679,1,1
-0.025242960529332076,1,1
0.7639053798637978,1,1
0.20649486446344867,1,1
-0.14121458971101186,1,1
-0.8743719449005258,1,1
-1.3050480528492874,1,1
-0.3869338741704568,1,1
0.6707719327452584,1,1
-0.26545278547098494,1,1
0.29574555361441535,1,1
-0.0022365878306573675,1,1
-0.17486142182142234,1,1
-0.5244691048142843,1,1
-0.6319603872402351,1,1
-1.249346735598922,1,1
-2.317478534612508,1,1
-2.1184087025018834,1,1
-1.6033848058343108,1,1
-1.3550185153521672,1,1
-1.1993709647524335,1,1
-0.9334421178932074,1,1
-1.45204237697317,1,1
-0.6998728665218065,1,1
-0.6120593740160007,1,1
-0.6962689699234565,1,1
-1.180118777615907,1,1
-1.108103569424355,1,1
0.24541603107034551,1,1
-0.5269810311594596,1,1
0.11757783456751157,1,1
-0.08235074481039924,1,1
-0.37740941168633235,1,1
-0.5204071936246641,1,1
0.9920911761929441,1,1
0.2589698025433449,1,1
0.2696356807103188,1,1
-0.4808908903553879,1,1
-0.37409032347378807,1,1
-0.6378844075315071,1,1
-1.084111169275843,1,1
-1.2359641236815404,1,1
-1.2218866740852168,1,1
-0.9330410166531155,1,1
-0.45399070111109674,1,1
-0.4645813410299988,1,1
-1.1762114154644867,1,1
-0.5525991333478445,1,1
-1.1567932382303794,1,1
-1.279102154434522,1,1
-1.1825285910751435,1,1
-0.32661777142459797,1,1
-1.0758186853868075,1,1
0.4706671504755204,1,1
-0.71645094581115,1,1
-0.864983845562361,1,1
-0.6613141656058911,1,1
-0.6423934939420761,1,1
-0.638263264426783,1,1
-0.059547553208498846,1,1
0.14396161128030585,1,1
0.16323069846862925,1,1
0.09601886508478696,1,1
-0.060639489687062,1,1
-0.7402784906939989,1,1
0.23014896213090053,1,1
-0.3042374519256975,1,1
-0.6175563989454158,1,1
-1.2992738094881444,1,1
-0.8631663284177917,1,1
-0.5702982221044204,1,1
-0.7620979842916685,1,1
-0.5832644319701151,1,1
-0.5027277270630739,1,1
-1.1295585128338428,1,1
-0.7919924540785873,1,1
-0.8683629446936284,1,1
0.038641033564843615,1,1
-0.7137760771126079,1,1
0.3037209404670902,1,1
0.48687821813929577,1,1
0.4034005795666139,1,1
0.18669872933161688,1,1
0.5896388137289338,1,1
-0.1525398780923749,1,1
0.00484032015325152,1,1
0.3962416917878835,1,1
-0.2899710036897902,1,1
-0.9777492566807685,1,1
-0.37373907639008186,1,1
-0.682156567705104,1,1
-0.667429714180094,1,1
-0.20399205830147618,1,1
0.09499842585641974,1,1
-0.33799893224154126,1,1
-0.5785482671481625,1,1
-0.6349521607517914,1,1
-0.8884243950666373,1,1
-0.4570051143856547,1,1
-0.572841339179874,1,1
0.28696095234822644,1,1
0.15608681738222194,1,1
0.9427312575038935,1,1
0.6059339835581697,1,1
0.5011668303670854,1,1
0.07896943528747842,1,1
-0.2727922961331696,1,1
0.9887471679917872,1,1
0.6698062137848751,1,1
0.5573056354807063,1,1
0.5960124492804543,1,1
0.37623383518420583,1,1
0.09635234043145517,1,1
0.08322382148480265,1,1
-0.12483015776989527,1,1
0.21386477909648588,1,1
0.7036428573436988,1,1
0.6742040955509224,1,1
0.5848122322556639,1,1
0.8390050556344663,1,1
0.18147605279609735,1,1
-0.2396105417055648,1,1
-0.26716419338332165,1,1
0.056885461813466605,1,1
0.4553059355940255,1,1
1.102915876588114,1,1
0.15964315997407477,1,1
0.4387657733540584,1,1
0.17567271604859694,1,1
-0.4402474690231379,1,1
-0.6738605242251378,1,1
0.2128792307325349,1,1
0.32784437403680444,1,1
-0.02289966110175649,1,1
0.14872286683543226,1,1
0.35759386585097047,1,1
0.7780452970008094,1,1
-0.022935273756971335,1,1
0.20484587119860015,1,1
0.07364510264563441,1,1
-0.13290488257191535,1,1
0.4159863997396638,1,1
-0.5030844475379589,1,1
-1.2656494529288875,1,1
-1.0195871146225013,1,1
-0.07000580204177369,1,1
-0.08390914106486685,1,1
-0.37009627976560416,1,1
-0.7237390072762178,1,1
-0.702438113753063,1,1
-0.641707490100322,1,1
1.283159108993829,1,1
1.1980239691174377,1,1
0.5674435789018387,1,1
1.1133042190880436,1,1
0.08710823618872615,1,1
-0.2616249069889635,1,1
0.7691854208953912,1,1
0.3921938527711788,1,1
0.48755965929077183,1,1
0.47289042471480824,1,1
-0.175141629027324,1,1
0.29588117757141497,1,1
-0.1459244888578769,1,1
0.40347010756020923,1,1
0.015254914560113382,1,1
0.15636435073775848,1,1
-0.34270102037559563,1,1
-0.05075410317696355,1,1
0.47548771147246804,1,1
1.2032822915657857,1,1
1.3135676514769177,1,1
1.1220166387726342,1,1
1.8142574621195995,1,1
0.13452903490078247,1,1
-0.3958765573083394,1,1
0.747358865724204,1,1
1.4331290979122135,1,1
0.8205852635583543,1,1
1.2249168251907154,1,1
1.6896181224724025,1,1
1.0241206969248977,1,1
0.8783254448119234,1,1
1.0895899863308123,1,1
0.7457563311345661,1,1
0.5134144730677068,1,1
1.2304728742199862,1,1
0.8793441663686151,1,1
1.1640378742634425,1,1
0.4415275370616749,1,1
0.8760410545341388,1,1
-0.03413961231869761,1,1
0.5545216639037592,1,1
0.47596681918217626,1,1
0.7923716329335879,1,1
-0.0910872430749584,1,1
-0.6923084080141313,1,1
-0.5093443108210284,1,1
1.2292470329185041,1,1
1.2874163642823138,1,1
0.5278404479384243,1,1
0.7792771478798705,1,1
1.0683398217186175,1,1
1.3005581039400653,1,1
-0.2626651571852672,1,1
0.3120381226829044,1,1
0.9422332299863588,1,1
0.589452745956018,1,1
0.4888955588856173,1,1
0.07855299618289824,1,1
0.9823054479380432,1,1
0.9289348295836021,1,1
0.38116374954692284,1,1
1.9177058954543054,1,1
0.5537321715573397,1,1
0.2056586059624308,1,1
0.19539737848473032,1,1
0.3273300529901278,1,1
0.6495648514271322,1,1
1.5531528925481777,1,1
1.693995967330206,1,1
0.8020771145271958,1,1
1.2356292870937227,1,1
1.5447462003162522,1,1
1.2438660324105748,1,1
1.6810162189003293,1,1
1.4467889130562972,1,1
0.24268378395801404,1,1
0.6100005669916364,1,1
-0.30335299750839545,1,1
0.8881711613075489,1,1
0.7675148058903466,1,1
0.43093612796899566,1,1
0.05863875554073591,1,1
0.42050590621302475,1,1
0.9503460197148786,1,1
-0.09650320868821283,1,1
-0.3835249597681153,1,1
0.538128286251687,1,1
-0.4014589922845083,1,1
0.24034496120526289,1,1
-0.24412205249052496,1,1
-0.22410532447911768,1,1
0.45222251710464667,1,1
-0.47213598096179504,1,1
-0.35473976949891084,1,1
0.07859450914239888,1,1
-0.6197049085757557,1,1
0.2043775253397906,1,1
0.15542987924260787,1,1
0.08896951805408164,1,1
-0.4701696822480088,1,1
-0.3829514901510708,1,1
-1.237369755828194,1,1
-1.2362087903245,1,1
-1.2264900860453527,1,1
-1.1705365763098428,1,1
-1.3396041016925875,1,1
-1.2639059759153535,1,1
-0.9784575750606594,1,1
-0.7616338494178218,1,1
-0.5067025352074187,1,1
-0.18309669683689778,1,1
0.44557248945557126,1,1
0.004322844769055447,1,1
1.240830993307526,1,1
-0.0011389735548863519,1,1
0.46312873560797546,1,1
-0.25477258280535836,1,1
-0.4437866109049686,1,1
0.053589169946009006,1,1
-0.6294920260599838,1,1
-0.8660741097963651,1,1
-0.07388764805328454,1,1
-0.09763170589019947,1,1
-0.30131675034773525,1,1
0.9471856059734174,1,1
0.7482975216230224,1,1
0.8383390918450165,1,1
0.42956535626191666,1,1
0.9860327470034571,1,1
0.30563630054263147,1,1
-0.505892339330187,1,1
0.10877807418507832,1,1
0.5767512553128339,1,1
0.27065454730485244,1,1
1.151660746957475,1,1
1.4321764059955868,1,1
1.7507358530413193,1,1
1.4894718883082996,1,1
2.2051821958974274,1,1
1.984399012410912,1,1
1.5760554585027098,1,1
0.1984029095840762,1,1
0.29953178901695476,1,1
0.348559176250252,1,1
0.6848451856669496,1,1
-0.007498671365454392,1,1
0.8872932645948575,1,1
1.0416931342550084,1,1
0.3296289232308338,1,1
0.565625780431029,1,1
0.14834759512226817,1,1
-0.04521462428508157,1,1
0.44674080304307523,1,1
0.010815197952415081,1,1
0.5945574572670721,1,1
0.5974540592365677,1,1
0.32050837635557644,1,1
0.33625580874282684,1,1
-0.0028460377610012725,1,1
0.9143107532846517,1,1
1.1318521860242605,1,1
-0.7682450960939479,1,1
0.013506494053128773,1,1
-0.3290722513826576,1,1
-0.21182181797950325,1,1
-1.7908166754785462,1,1
-0.7519646701181287,1,1
-0.2802715904554012,1,1
-0.942708037609639,1,1
-0.5124491801796389,1,1
-0.20738275192304714,1,1
0.010532076081839802,1,1
0.4115270719092,1,1
0.5497409889312354,1,1
0.29112409872835504,1,1
-0.6920381164681519,1,1
-0.8531057663643661,1,1
-0.7655599487313203,1,1
0.4745617950920543,1,1
0.09692185265457848,1,1
-0.4779295427889098,1,1
-0.18798488906726285,1,1
0.2904347678591643,1,1
0.2948091436997199,1,1
1.5445343107637017,1,1
1.3909630446548311,1,1
0.5759601701853626,1,1
1.4511057561808416,1,1
-0.018326942756966298,1,1
0.25510995801464265,1,1
-0.4538306286294781,1,1
-0.709784257333654,1,1
-0.5749052053360592,1,1
-1.5203761046535231,1,1
-1.5318867995455814,1,1
-0.8744668229121854,1,1
-1.0177701172144666,1,1
-0.6651367626168037,1,1
-0.03086186717609555,1,1
-0.5058290558780988,1,1
-1.0372771280988007,1,1
-0.6645610796747828,1,1
-0.721667490274025,1,1
-0.7912481787892632,1,1
-0.3563589871165018,1,1
-0.42582248295387815,1,1
0.6186748651656473,1,1
0.34277934567392304,1,1
0.13146309638209397,1,1
0.30419419065972997,1,1
0.9439518494231688,1,1
1.2799770592912727,1,1
0.1661903122887041,1,1
0.7820394372065677,1,1
0.4450996906477923,1,1
-0.3680174793489884,1,1
-0.9243736037444978,1,1
-1.5273167941581594,1,1
-0.6846149504189806,1,1
-0.23893251546022154,1,1
-0.5251314817366487,1,1
-0.30568666581627923,1,1
0.07094857952830079,1,1
-0.06024314866230778,1,1
-0.45386551270606473,1,1
0.32385666980956695,1,1
-0.0898457744796163,1,1
-0.17563340810384204,1,1
-0.6484459039464798,1,1
-0.4100447326877,1,1
0.2801294212803242,1,1
1.4826912743797924,1,1
2.510087027596594,1,1
2.0471496619648164,1,1
0.09859852222803199,1,1
0.4210630989559026,1,1
0.5183780022979627,1,1
1.0791978106338078,1,1
0.973607997439801,1,1
0.5126513621924131,1,1
-0.06002477354417356,1,1
0.31780146001355036,1,1
0.027614243571261236,1,1
0.1897273038798883,1,1
-0.26347383080058745,1,1
-1.1788626718776944,1,1
-0.9596060198034791,1,1
-1.145995260548591,1,1
-0.7635646692645702,1,1
-1.02733071876531,1,1
-0.9310960121407038,1,1
-0.5942431882237572,1,1
-0.5301362384416933,1,1
0.5827882663860687,1,1
0.8356111427153445,1,1
1.0282393964618164,1,1
1.0585964306563937,1,1
0.29768120906419565,1,1
-0.2816903409311622,1,1
0.18581060050289586,1,1
0.06129768643845835,1,1
0.6623158026595295,1,1
0.0013042333502571838,1,1
0.3040830452589864,1,1
-0.24887680634359838,1,1
-0.682382212374114,1,1
-0.8023294138044049,1,1
-0.8442048560174241,1,1
-1.3504561844816607,1,1
0.12716448464846453,1,1
-0.056627458652714915,1,1
-0.4764424345069372,1,1
-0.2960457360774628,1,1
-0.27948322363079325,1,1
-1.1036441611817738,1,1
-0.4715434703571991,1,1
-0.9459222947073652,1,1
-0.16456041223852555,1,1
0.14765519011542538,1,1
0.11714813131243065,1,1
0.172645875785771,1,1
0.07242865026890921,1,1
0.004217183002491997,1,1
0.24137014460333767,1,1
0.40383472998486464,1,1
1.2178676020624386,1,1
0.602189790973398,1,1
0.3203545437313067,1,1
0.4414894535507805,1,1
-1.0718608982381495,1,1
0.16608588255400633,1,1
-1.3341346203941316,1,1
-0.2563212343556727,1,1
-0.12207116214758186,1,1
1.2024825537950414,1,1
0.7654711926258297,1,1
0.3809940762762603,1,1
1.0789707271067621,1,1
0.6931382363855108,1,1
0.9372907571004028,1,1
0.734234915894151,1,1
0.33102179236134754,1,1
1.0756234139185818,1,1
1.6539221959426058,1,1
0.2271407056584804,1,1
0.5520475526088479,1,1
0.9445791999406217,1,1
-0.05330950541040506,1,1
0.7655369052345402,1,1
-0.2260329566426041,1,1
0.6548256750962428,1,1
0.27886824888019884,1,1
1.3725217055312728,1,1
1.3274024668871356,1,1
0.7908870141838387,1,1
0.6937204341683904,1,1
-0.595305301829573,1,1
0.6075855755266719,1,1
1.7414740026039603,1,1
1.835078999998374,1,1
1.417904262463941,1,1
0.9698754930370541,1,1
1.6792660585299322,1,1
0.856226040370395,1,1
1.6027073830778682,1,1
1.9568289322962789,1,1
1.612050176154064,1,1
0.8148507833563522,1,1
1.3177445074839689,1,1
1.0851192916112615,1,1
0.8241695937153725,1,1
0.7147027059541403,1,1
0.3441340883612119,1,1
0.4437422257622781,1,1
-0.4484539452156535,1,1
-0.6610788160741746,1,1
0.42636353549155237,1,1
0.8792893789619514,1,1
-0.37774541620677177,1,1
-0.0857147657438509,1,1
-0.7242745986177067,1,1
-0.146253151688342,1,1
-1.5956024339595214,1,1
-0.6334697947247877,1,1
-0.007332211678227482,1,1
-0.5726501946855908,1,1
-0.7518440727220431,1,1
-0.24640141471158417,1,1
0.6257880618289056,1,1
0.809386144992997,1,1
-0.026768712129962305,1,1
0.7671748003349882,1,1
0.9482617884855645,1,1
0.9650760834317793,1,1
0.2835865895930044,1,1
-0.15123319395000856,1,1
-0.0023550741302020505,1,1
0.7187437896100481,1,1
0.7655495297432112,1,1
0.3037857099133368,1,1
0.5204679324755829,1,1
0.9904140413489038,1,1
2.006075175707836,1,1
-0.08192662755429472,1,1
0.3567984152019059,1,1
1.1095471195991027,1,1
0.8319079022646204,1,1
0.16612443617235603,1,1
0.08531421511157268,1,1
0.4551296494039306,1,1
0.18675618123285115,1,1
0.8922087357786535,1,1
1.3466142225088011,1,1
0.602251324489303,1,1
2.149908300631091,1,1
1.247398090383402,1,1
1.0038767628682983,1,1
1.7017141375005655,1,1
1.4639804693764211,1,1
1.5562803299217247,1,1
1.1994098581483001,1,1
1.1887537211734835,1,1
1.4658308982856616,1,1
2.272856409486078,1,1
2.718484984081588,1,1
2.0045745474558485,1,1
1.0855748080416445,1,1
0.9353474027536743,1,1
1.1038753725805883,1,1
1.0222237444953495,1,1
0.14038361894508647,1,1
0.5116791066829285,1,1
1.1558954398673027,1,1
1.051152031830032,1,1
1.246195595909541,1,1
1.4871684173614712,1,1
1.657620486515401,1,1
1.8271717085205124,1,1
1.8414296565244859,1,1
1.5713456802138288,1,1
0.7214058992761494,1,1
1.8985973676518195,1,1
0.25860897583507597,1,1
0.1947703747051926,1,1
0.408576154627471,1,1
1.0842359765903447,1,1
0.6115052019113203,1,1
0.11834236725573097,1,1
-0.05914684649646861,1,1
-0.3175347349745909,1,1
0.10779285942789103,1,1
-1.2322042319102966,1,1
-1.0879433160792922,1,1
-1.1818747306147854,1,1
-0.48206843730955584,1,1
-0.27119461319257887,1,1
-0.5455404618134924,1,1
-0.4151082191440448,1,1
-1.1433985495050143,1,1
-0.8536063621960648,1,1
-1.3095730410833182,1,1
-0.8503664369937065,1,1
-0.4767746340126717,1,1
-0.41734731081407955,1,1
-0.8130122559492122,1,1
-0.8974208561596514,1,1
-0.7886653917749649,1,1
0.07362470833523592,1,1
0.326290980946386,1,1
0.8449454933871055,1,1
-0.8814479451313838,1,1
-0.14590678651268454,1,1
0.1701176375582536,1,1
0.9617719435956071,1,1
0.6545267098762447,1,1
0.277358101777207,1,1
0.4325158326442447,1,1
0.012560981124732659,1,1
0.36130084219589814,1,1
0.08995141276594389,1,1
-0.19771982400911212,1,1
-0.33922036806046113,1,1
1.032975534537188,1,1
-0.062308224391120985,1,1
0.2237402749359735,1,1
0.33978396206346734,1,1
-0.534750385919666,1,1
-1.1799511066195743,1,1
-0.266241887490906,1,1
0.2986418655669314,1,1
-0.814869497319208,1,1
-1.217291129186678,1,1
-0.3794313137947376,1,1
-0.1899623090907858,1,1
-0.08890604099906818,1,1
0.070091252564191,1,1
-0.8650637325670246,1,1
-0.10370786771487886,1,1
0.2913976569525056,1,1
1.0610100503670485,1,1
1.1610950936114317,1,1
0.9500476141823283,1,1
0.3636955623351827,1,1
0.45116474530849154,1,1
0.7782229781846641,1,1
0.3042379511415463,1,1
1.301617985398683,1,1
0.913356874655157,1,1
0.665662827732986,1,1
0.05889234127716841,1,1
-0.3163893925848717,1,1
0.29656929810720145,1,1
-0.47214355491766496,1,1
-0.40568151355940335,1,1
0.29466834831077027,1,1
-0.2769645625933291,1,1
0.11704134277505432,1,1
0.1337715935200043,1,1
0.04707176926397424,1,1
0.13218083227397684,1,1
-0.29873125347059726,1,1
-0.0020806777386415108,1,1
0.11673037514825886,1,1
0.06349960779526255,1,1
0.5823048237924774,1,1
0.005182019616329559,1,1
0.707296091323748,1,1
-0.1666509521091218,1,1
0.5756653783473131,1,1
0.4737941906084054,1,1
0.22012517979729165,1,1
0.20272493473118194,1,1
0.9646630099979414,1,1
1.0574523878155817,1,1
1.113702630806284,1,1
0.8299076506987965,1,1
-0.3099345902490689,1,1
-0.3044942478842984,1,1
-0.08090044856629396,1,1
0.1533052848730365,1,1
0.5017477715619053,1,1
-0.5108609622472234,1,1
-0.19203175975963546,1,1
0.4503905261463268,1,1
0.7296219489072611,1,1
0.3199958418027524,1,1
-0.5227629880657066,1,1
-1.7451857962014081,1,1
-1.5992849697699911,1,1
0.9081412683063657,1,1
-0.09456014106296491,1,1
-0.24348360770247704,1,1
-0.40728253706285544,1,1
-0.008183070462809031,1,1
0.2563743055435527,1,1
1.2019515606620246,1,1
0.2632695635514424,1,1
0.8963745810067916,1,1
0.5258567512643616,1,1
-0.32617016211683797,1,1
0.8879016443189086,1,1
-0.41020324036088474,1,1
0.4877975657919173,1,1
0.06852563392092205,1,1
0.7362046656269691,1,1
0.9352945391464326,1,1
0.1098613859948212,1,1
1.586902872152478,1,1
1.6535883938252074,1,1
1.3940502691167844,1,1
1.1857374188042622,1,1
1.027115485999176,1,1
1.1898197271859179,1,1
-0.2749415362044134,1,1
-0.5192457724076452,1,1
0.6344085468905041,1,1
-0.24443599699916502,1,1
1.3785903034245834,1,1
0.8312973611580632,1,1
0.37526167138430516,1,1
0.6186537777135797,1,1
0.03692737053296611,1,1
0.2348217259550817,1,1
0.165641063453665,1,1
-1.2153101396532238,1,1
-0.4745774856107071,1,1
-0.7054141584135144,1,1
-1.3935366774138447,1,1
-2.1008418028830964,1,1
-0.8772241264418743,1,1
-1.9488116781447327,1,1
-1.3640063147681527,1,1
-0.503590121045358,1,1
-1.0643359463080508,1,1
-0.8395904866858479,1,1
-0.5477713115800414,1,1
-0.0339542412955644,1,1
-0.2325817744217637,1,1
-0.06730257737575537,1,1
-0.3136357900666485,1,1
-0.5999980134199059,1,1
-0.4348725838631797,1,1
-0.5469258969943357,1,1
0.40102502352696145,1,1
1.2259910484190095,1,1
0.06052196684214472,1,1
-0.7343428650125243,1,1
0.2369780521816873,1,1
-0.9128657230272152,1,1
0.020601472512433522,1,1
-0.17398808669347593,1,1
-1.1418288438509796,1,1
-1.4588486115241122,1,1
-1.6502835373564466,1,1
-0.9528447450687239,1,1
-0.7788309313527548,1,1
-1.7750478254470006,1,1
-1.0294907166119391,1,1
-1.503431025955097,1,1
-1.1627022457021323,1,1
-1.0468191325078706,1,1
-0.4424450713545278,1,1
-0.9767833139445106,1,1
0.05647346493340114,1,1
-0.34051179433144513,1,1
-0.4537627220094673,1,1
-0.5838452357049554,1,1
-0.796081873753301,1,1
-1.6572856290880509,1,1
-1.6041655800834569,1,1
-1.2890619564765537,1,1
-1.2112633950899936,1,1
-1.2035554647690418,1,1
-1.0213778142278385,1,1
-0.5602870347453518,1,1
-1.6221996315317302,1,1
-0.8655901348497976,1,1
0.33162814259972534,1,1
-1.328410536047451,1,1
-0.9888744522111662,1,1
-1.2773912247999042,1,1
-1.091408878959187,1,1
-0.24001719556724774,1,1
-0.6352759727169166,1,1
-0.9298533660973746,1,1
-0.9470892817130454,1,1
-1.034387062977033,1,1
-0.9146981410484015,1,1
-0.42109082735559517,1,1
-0.17421348651383337,1,1
-0.27045658859369603,1,1
-0.48764427300051116,1,1
-0.16351376436049866,1,1
-0.18434587784486298,1,1
0.5675506972000984,1,1
-0.47638495212088794,1,1
0.133375153562138,1,1
0.80889708155267,1,1
0.18582958134677427,1,1
-0.7126535914301345,1,1
-1.5960998338727177,1,1
-0.8349798359851105,1,1
-0.4572593696473625,1,1
-0.3734075191424385,1,1
-0.44575415439682126,1,1
-1.1607735117591007,1,1
-0.9961153204673,1,1
-0.6805297522872837,1,1
-0.7233395593783088,1,1
-0.16771679294170533,1,1
0.06475616790470212,1,1
-0.2028250773163632,1,1
-0.001696992652089279,1,1
-0.7669416354474483,1,1
-0.3226898467191664,1,1
-0.8447025142673292,1,1
-0.521212843447066,1,1
0.15877678843859505,1,1
0.5273147457461398,1,1
-0.7120721051052034,1,1
-0.902307216946053,1,1
-0.5839722759005259,1,1
0.0008272579019045151,1,1
-0.43267582024705914,1,1
-0.030926132795262087,1,1
0.9120740431691943,1,1
1.2940201761874799,1,1
-0.17762379906592052,1,1
-0.12468009694146182,1,1
-0.2052539686389355,1,1
-0.30285250816564535,1,1
-1.2504096697570597,1,1
-1.5487068240041597,1,1
-0.8326513992740536,1,1
-0.3614346815608568,1,1
0.2604876914078944,1,1
0.2627174827648031,1,1
-0.29533698773644484,1,1
-0.22674976387884196,1,1
0.3430805242271665,1,1
0.19461826917365882,1,1
0.5642938523358055,1,1
-0.06457555163931782,1,1
1.0884006324033666,1,1
0.6205598078732965,1,1
0.3895390289874213,1,1
1.3250940603011228,1,1
0.9282214661509869,1,1
0.4952870399507719,1,1
-0.06372011575858465,1,1
0.4141444701189296,1,1
0.21305219420639998,1,1
-0.07701996912920907,1,1
-0.41972420162625257,1,1
0.4015509895659478,1,1
0.2642529504070015,1,1
-0.6926913332726161,1,1
-1.0813656616600773,1,1
0.08267385683296949,1,1
0.9312130617917252,1,1
0.3818902443423861,1,1
0.4842798650355787,1,1
-0.4839275578659952,1,1
-0.6983242988538788,1,1
0.38763971296112354,1,1
-0.35739629264646977,1,1
-0.07891468134953589,1,1
-0.3356711543513241,1,1
-0.15228003717472227,1,1
-0.23683026396180984,1,1
-0.2962696760742534,1,1
-1.6130245964518453,1,1
-1.1067863018795847,1,1
-0.17258670111533173,1,1
0.3177766435241239,1,1
-0.438449548322968,1,1
-0.9448477718728845,1,1
-0.5983973028578488,1,1
0.2942648450195357,1,1
0.13575024305448227,1,1
0.00605385171103066,1,1
-0.06240268405487273,1,1
-1.1033035529316872,1,1
-0.22019023011070357,1,1
-0.2938646943931323,1,1
0.06265168436043139,1,1
0.21465540457490637,1,1
0.3265851143114542,1,1
0.08955916796003964,1,1
-0.18303937892033,1,1
-0.07313489768589511,1,1
-0.4513050696779782,1,1
-0.42995097966367235,1,1
-0.5614317265234063,1,1
-0.9474801417992383,1,1
-1.058984761535877,1,1
-1.1157014945482966,1,1
-0.48914704501860884,1,1
-0.43968223257310657,1,1
-0.812895798353453,1,1
0.4080839668317055,1,1
0.12780188465486686,1,1
0.11647576235309372,1,1
-0.2102429827801517,1,1
0.2406988154314667,1,1
1.0044367089722706,1,1
0.9346128403812786,1,1
1.470794705121362,1,1
1.6965386278149075,1,1
0.5024168935404489,1,1
1.0300470157178847,1,1
0.11589235504947161,1,1
0.39094151457847814,1,1
0.8516838663711765,1,1
-0.2765627300656321,1,1
-0.5428525941608475,1,1
-0.18501076681112938,1,1
0.6045274201360198,1,1
-0.4651913985768181,1,1
0.1796949946856354,1,1
0.6517316332221049,1,1
0.1681230204694921,1,1
0.15111776312065656,1,1
0.46972568560181305,1,1
0.4635700479622669,1,1
0.15238906372148242,1,1
0.5403551649770331,1,1
-0.16035571512861427,1,1
-0.2543468038620099,1,1
-1.6153182011323042,1,1
-1.9793128034747138,1,1
-1.996205719025002,1,1
-1.4141451154836309,1,1
-1.7500710760964295,1,1
-1.5268014744135063,1,1
0.08481576163203054,1,1
-0.30992550217912923,1,1
-0.18383127188532844,1,1
0.7196022900997593,1,1
-0.3934998889494965,1,1
0.010424406666574758,1,1
0.3791991250932781,1,1
-0.06133664060259686,1,1
-0.759324925953378,1,1
-0.6236382366988521,1,1
0.11911704976225711,1,1
-0.18932051527178964,1,1
-0.7442266996830157,1,1
